,token,total_tvl
0,{'symbol': 'WETH'},141014388.45433795
1,{'symbol': 'USDC'},23649530.343636185
2,{'symbol': 'YFI'},4009089.529970368
3,{'symbol': 'DAI'},12053739.514560685
4,{'symbol': 'LINK'},4756895.147152675
5,{'symbol': 'DIA'},260314.57061730025
6,{'symbol': 'SNX'},3968072.7099633086
7,{'symbol': 'BZRX'},1953448.324587104
8,{'symbol': 'LEND'},3829321.5080780033
9,{'symbol': 'COMP'},1451581.488401611
10,{'symbol': 'TRADE'},501126.6246033611
11,{'symbol': 'MTA'},4953949.257385846
12,{'symbol': 'wNXM'},408253.9623513088
13,{'symbol': 'UMA'},3076665.866982568
14,{'symbol': 'REN'},1444637.0201708593
15,{'symbol': 'ANT'},4386760.036430508
16,{'symbol': 'YFII'},25249.942950530403
17,{'symbol': 'STAKE'},336880.24977730773
18,{'symbol': 'XRT'},168711.50977517708
19,{'symbol': 'BAND'},488727.5052666212
20,{'symbol': 'sUSD'},65773.0519001588
21,{'symbol': 'RSR'},787241.8827125728
22,{'symbol': 'WBTC'},3159034.47414088
23,{'symbol': 'XOR'},1501756.6767124895
24,{'symbol': 'TRB'},282462.1615897255
25,{'symbol': 'LID'},1342664.2665579685
26,{'symbol': 'AKRO'},334212.4935854928
27,{'symbol': 'TEND'},653230.7603581311
28,{'symbol': 'STA'},480501.796709386
29,{'symbol': 'RING'},502856.3591182843
30,{'symbol': 'DEXT'},389095.2615361007
31,{'symbol': 'DEC'},647197.9658935469
32,{'symbol': 'MKR'},3679856.106375472
33,{'symbol': 'DOS'},206168.88392244012
34,{'symbol': 'LRC'},1108287.4782361768
35,{'symbol': 'ALEPH'},2036619.5169201044
36,{'symbol': 'UBT'},1361053.1111853393
37,{'symbol': 'MINI'},111056.08202590724
38,{'symbol': 'DF'},1048842.5014758438
39,{'symbol': 'KTON'},197783.76580208537
40,{'symbol': 'HEX'},4804678.627721072
41,{'symbol': 'BAT'},665149.5614870391
42,{'symbol': 'USDT'},14289777.90728118
43,{'symbol': 'AMPL'},35673938.019932866
44,{'symbol': 'SWAP'},2085462.3373528211
45,{'symbol': 'RMPL'},2024594.4194992129
46,{'symbol': 'XAMP'},823507.0109416521
47,{'symbol': 'DMG'},2217681.174461537
48,{'symbol': 'HEX2T'},608648.5339548402
49,{'symbol': 'KNC'},1029742.4971156104
