,token,total_tvl
0,USDC,1761251579.332985
1,WETH,1813596607.360161
2,WBTC,609981938.38596
3,DAI,375431325.17344654
4,Metis,13527083.68687168
5,FRAX,256995983.465473
6,FEI,88659408.00027546
7,HDRN,3411439.34615083
8,HEX,44011989.52260722
9,EURT,20449027.317652445
10,MATIC,29167225.29076315
11,oneUNI,6063512.933271973
12,rETH,5554067.977529241
13,LINK,21854229.206828568
14,UNI,30021518.653428793
15,agEUR,31691501.592595357
16,GNO,23336831.181626257
17,MKR,15554150.119505424
18,STRONG,2365366.818469844
19,UST,18491172.424185425
20,ETH2x-FLI,26455883.51107999
21,OGN,4057952.453457073
22,GALA,8012424.057488589
23,FTM,16337099.257409737
24,wstETH,1619053.697598364
25,CVX,10530424.16825066
26,USDT,538736332.0852847
27,LOOKS,26904210.401180837
28,WRLD,8097260.122835947
29,EURS,11982015.244138245
30,PAX,41466750.519981265
31,LUNA,9193649.508247588
32,FLOOR,6394445.299297369
33,ENS,6716359.3012295915
